Principal Component 1,Principal Component 2
-1.9795475059378185,-0.529920854189105
-2.220964016756125,-0.11472936733780849
-2.0895539497372266,-0.13039488282649603
-1.954529815796339,0.1125342618266577
-1.6790771993923397,0.42178854064956667
-1.472568091261851,0.3004180419746906
-1.3448051649533272,0.16833382396781305
-0.9475341434599757,0.13698263741555222
-0.9418255900544518,0.5709821902589763
-1.0787488866926773,0.18770657696691176
-1.544034329586752,0.554866082325335
-1.5958107209696561,-0.009640078260765572
-1.6043842432966993,-0.13430390242286025
-1.6394174663945176,-0.21422579793728416
-1.6450130635168976,-0.4271535011003168
-1.6762966608430305,-0.32922373963518764
-1.766607919610038,-0.07350944475264849
-1.5970678354454784,-0.21177824923864083
-1.5793738552182779,-0.060807045742562696
-1.6659073784126612,-0.21841016237779542
-1.425376902561938,-0.1155754660121868
-1.6027384463426597,-0.30024530284095796
-1.4685878277456605,-0.7240591616010392
-1.5653977315109049,-0.16509713129820064
-1.5743934514550697,-0.2510838508134164
-1.333047592393613,-0.06149437694989541
-1.8563817172446997,-0.6617467683868228
-2.2642157716328093,-0.30770705896169365
-2.2689474652802533,0.036555831299955335
-1.9167727935551637,0.07575835582393281
-1.8299815970959474,-0.14503421063479066
-1.6523000964944605,0.1284156060945237
-1.4787700155652637,0.4046031397487772
-1.456303319966937,0.10912193133850828
-1.4383885993711993,0.2591331151806931
-1.735933139360929,0.21379992416722096
-1.6494787029461953,-0.035591019899771995
-1.5305483803838509,0.2948711821974316
-1.4262806653693112,-0.26550448499893764
-1.243133029781199,-0.1828775347141022
-1.3559923182163078,-0.05611939062929223
-1.5479730479912612,-0.0505756716811166
-1.4890816607546045,-0.7106558004309403
-1.7463099059435185,-0.07887594890831694
-1.7441646911308135,-0.7139263189697241
-1.4959046957563318,-0.9170229614341244
-1.5704065542404628,-0.6276734164346169
-1.7141920234628139,-1.0836586353794087
-1.8553015854874322,-0.7872714966185346
-1.8447383397905581,-0.9243798493449953
-2.0470760290351406,-0.9598358872682057
-2.0078933970487904,-1.0767606489254693
-1.911487059914864,-0.996778474333962
-1.3844793306624918,-1.0446806460514233
-0.8569968432891452,-0.4147687545715411
-0.6182148457170389,-0.6986100919360869
-0.7720696144659839,-0.22381005275765783
-0.4787433506184555,-0.2809529450438752
-0.35665913785064446,0.10354325527595254
-0.907461765377777,0.16322012708789302
-0.6889947740349035,0.02684776275519954
-1.0167734822142904,-0.06008782506747316
-1.241889007148967,-0.08493546052386386
-1.1879651606975952,-0.26990168034122036
-1.1778617739594175,-0.06241725941919347
-1.402538516604798,-0.10272508781252178
-1.3652995629472244,0.1737283444761572
-1.408386206129675,-0.09777051811008504
-1.361853605576572,0.29643517960093924
-1.4430703887226821,-0.05352740901589036
-1.672468297231533,0.22395981948562718
-1.7360132721619461,0.23369532234100485
-1.688701545094778,0.2348642557106899
-1.7826177545537925,0.2082813212552027
-1.9868606823670327,0.22659162908867034
-1.9154167331294272,0.3473476510801521
-1.5227542457211067,0.6808160592777639
-1.4238664350057577,0.5320647145201113
-1.4417004541306955,0.4161993106800102
-1.350135113428563,0.05870376695666591
-1.3433159676130086,0.07716746408914957
-1.1955212681030467,0.29287700314718407
-1.0167965809838742,0.3366507446266805
-0.9410807903534525,-0.0623080202424758
-0.9838520224260402,-0.15432205816175346
-1.0428578037158822,-0.27070829778498495
-1.2121327312531265,-0.906298144283784
-1.1688445136268728,-1.2800884600601352
-1.2511558330035506,-1.1201483664206533
-1.4866549994685536,-0.7761242291611394
-1.3889336169414697,-1.1541713109828828
-1.5695943509972792,-1.1569340159738584
-1.90052919788103,-0.23314097072261125
-2.1746389988389896,-0.32674196781564685
-1.7904869405065198,-0.19979886464677155
-2.121028054352116,0.34945346591963694
-2.3734735299429515,-0.6964622765506219
-2.770707705588717,-0.2070400229200298
-2.852154695290324,-0.5493273716801103
-2.876214692752032,-0.599014563546315
-2.4103218588414164,-1.2054459755494424
-1.8154720924153722,-0.9849015858223591
-1.2064909567976208,-0.8594827036739786
-0.6378457661150878,-0.4975876511321141
-0.5033817933841376,0.5882494822713463
-0.20402570279009322,0.22532404050347005
-0.2985660877676187,0.4289872896023599
-0.7651641707837991,1.0745438231700644
-1.1537681661093564,0.18486625033852014
-1.616061471053784,-0.21466198743311518
-1.6644942816681,0.398234765559458
-1.7496258093661619,0.1217014415857487
-1.5282627470250687,0.685264851050655
-1.402975961270487,0.7290959173045732
-1.4955180609235947,0.9064656153398728
-1.4382717804498157,0.6973159425024373
-1.7089968453921112,0.6656315319080034
-1.6353058841309676,0.18580373798762945
-1.6024282482741488,-0.6925855987419643
-1.617944510060532,0.657902767677145
-1.6346559719613998,0.49832460505811677
-1.7613455549635777,-0.46634640975539776
-1.6594712626944765,0.08795539803579269
-1.5563486279754475,0.5967924680490108
-1.389428076080177,0.6707683526335536
-1.1070258468984508,0.9468706076269232
-1.003021487525564,0.7843732433908441
-0.880695302849845,0.8398499951686987
-1.6879904137661785,1.3645312078110954
-1.9826417292047902,0.5202320089727781
-2.3212823656027592,-0.3538997791761243
-2.371391073501174,0.03332661479400806
-2.3223789468812686,0.31454497022143707
-2.4228470902983115,-0.12550089298228756
-2.4311935607791217,0.04607163186178471
-2.3554901318627888,-0.41724251686314007
-2.4157628081913747,-0.4167754973383442
-2.302019081949455,-0.0026227398989725433
-2.2828443057618055,-0.05469512215447433
-2.577898841153246,0.26162150845168786
-2.4975920418051136,0.31437855724043046
-2.468993127729505,-0.6314692800281725
-2.5172263615612316,-0.12366169535451055
-2.678475554420947,1.0211614480495352
-2.6490321614853354,0.11487901502051155
-2.575195725860073,0.12142117026744291
-2.4897284664079837,0.1698427923742704
-2.2263445479424413,0.4368903439152498
-1.928148729184376,0.7740802345186761
-1.7696379347117661,0.9242820039881866
-1.8237928050167214,0.6733262427769134
-1.518218142706717,1.4034755270157533
-1.5441613672074674,0.9721908265159199
-1.4886482015096618,1.4819167260557413
-1.4194832081201338,1.5282206474256346
-1.4493490163795173,1.2971186387075568
-1.401989065268476,1.4496199655323354
-1.4381737058723956,1.5225399690072265
-1.4214892884454504,2.0829914146060364
-1.4785078115503356,1.2325245752165417
-1.7265601042316052,1.3272603489429988
-1.4890324508023869,1.9822218999377768
-1.484418986288906,2.1678546420636406
-0.9291674977089384,2.649900266363066
-0.9406612754029413,2.2673243307755944
-1.0882617189335506,2.1242981779316557
-0.8646305992997848,2.3883185190426452
-1.1941708519895002,2.6804541383581837
-1.4144994465606977,2.478816284009359
-1.2473956377376811,3.072712003670611
-1.2491759410691237,3.1063729142492438
-1.2728618713188056,2.535254106298575
-0.8934194572981873,2.4006546097622383
-1.452968731147183,2.586312607174692
-1.437778033752831,2.9200617250974608
-1.4369461786597826,2.9592112467639398
-1.4297927801532793,3.164703279786124
-1.4000931974484088,2.720312794032488
-1.1768976836357605,2.999544626667893
-1.174766598358192,2.383492190614206
-1.8324150287411005,1.5923622599292788
-2.2869199492066405,1.8763569936090254
-2.6169132455122472,1.4891334436856944
-2.60849505219686,1.2463340942062717
-1.6678485066387736,2.5383502277228005
-1.0857803526355982,2.3554272963213223
-1.4431756067694839,1.9270018452771114
-2.2416387478245987,1.4380518096884154
-2.378293569449904,1.0183979337919562
-2.1198787313742815,1.3374684621451784
-2.137544759285177,1.0805823986498504
-2.3561599871574925,1.4089260388926614
-2.393775304214331,0.9490536464405215
-2.1063430381237347,0.7353598625443156
-2.106546125112313,0.7507295586685001
-1.7633874549751163,0.7612264446839037
-1.6623852165363548,0.80986794158831
-1.655253241196775,1.0087131928313378
-1.6753820332186724,0.6046452400095098
-1.4869880016873347,0.7043311408711517
-1.5988068754563927,0.42668382142238676
-1.2446568608173612,0.6322481827717352
-1.309596287095598,0.267489800810379
-0.7757294098527614,-0.17080668890545658
-0.9126728010229509,-0.3137148924783212
-0.8926099200051815,-0.29389729389418295
-1.3942682016963421,0.29610117874255426
-1.3612389978433912,0.28080695548549045
-2.216188973900302,0.24065513693254947
-2.069744156637267,0.4107715322448288
-2.11172290443016,0.7488227348157972
-2.168436138253207,0.4938850228628166
-2.166494652029148,0.5200501871994925
-2.281008947126954,0.49373476391022486
-2.4253757951946073,0.49973502663278796
-2.560196819741553,0.5266342671569865
-2.6098245207876505,0.8927335359397843
-2.385691058450939,0.96341367106365
-2.064400790857874,2.0438466309487255
-1.8324476772075633,1.6136663030086191
-1.5467407527921304,2.4746698504021425
-2.2599819374536287,1.8552975122200919
-1.6691973810192569,2.2397709648107993
-0.9518004714159185,2.549355722234926
-1.1305516473425001,3.0570685856703634
-1.0264722672511424,4.028424537259076
-0.7490079298736952,4.144377675566913
-1.0234528028820902,3.0329379915312553
-1.6961168289523703,3.6418693086704073
-2.4513806965429112,3.2148459140454886
-2.652745392833013,1.7912105727690812
-2.24692070439776,2.2837255868476407
-2.3822963993982893,2.038954740049857
-2.3109554315887184,1.4590993257657197
-2.272166371016915,1.4500568317773979
-2.3043624443400383,1.5742242422833008
-1.144257329081269,2.5315066403880797
-1.4100330773583079,2.3211378733983667
-1.3570881153387522,2.040155101782056
-1.4396398638250631,1.600649723434376
-1.7431017653595553,1.8177886729229298
-1.8980772328528877,0.5436084417503404
-1.939713672701119,1.3410838737936692
-2.0200610898404703,1.0580281622780796
-1.6422948024472066,0.9445849008456026
-1.474558142841542,1.505062642092914
-1.1830742867898623,1.8579944234531247
-1.350101840839067,1.3498606566683466
-1.1129286870958512,0.7844507789292456
-1.029476367514599,1.0568718225119202
-1.2029539375193925,0.9956865097418811
-1.3268825394064538,0.9032241940021516
-1.1089458110586357,0.953497838739787
-1.8661182027548486,0.38821975041861145
-2.6244029264294753,-0.09001868908033568
-2.619228103043803,0.044679200063388574
-2.641810928401725,0.08624531902511874
-2.6080815177146377,0.0870073619640899
-2.539504265096587,0.09871005623642594
-2.468995045223382,-0.5204284367266879
-3.589820750003245,2.677581417406203
-3.5373096759998788,-0.5329403184953136
-3.4315393007499435,2.526128997896503
-3.232150900185441,-0.5314777735768397
-2.855704292016064,-0.5035461587208594
-2.8629943022628686,2.406799207717048
-2.6984981068766403,-0.25229960173325755
-3.0248147507815575,0.025829962787160928
-2.717250298113777,3.359491293460705
-2.6269897319126496,3.3586427137802852
-2.2670705723880973,0.3897726356421709
-1.8941288242451062,4.283539707315256
-2.038342668162286,4.4169839662014905
-1.480478521563316,1.1283496962719355
-2.022370433494879,3.7864168767386346
-2.3347835288308163,3.8926513611833595
-2.6676384800727013,0.724240343186364
-2.5667046621901317,3.429646058631793
-2.484415123076182,3.659260188360825
-2.321933134266343,0.2604616996872866
-2.3283505085275475,3.70619380932778
-2.3190555075974095,3.5062822928898685
-2.263561554581585,-0.12975444605372718
-2.362889363996771,3.4886595512213194
-0.1766270731575604,2.1308173587427706
-0.25419685804597497,1.4929730955279665
-0.3015930321302655,1.1262995818086459
-0.44310459093334215,1.0506873391933533
-1.0268086643372984,0.550324929613535
-1.3463131772460273,-0.24244624163998915
-1.8084651456280352,-0.1407501495124763
-1.306733126697618,1.313539852758515
-1.4034134693628852,0.5529773173381859
-1.54927682658797,0.28865740197386147
-1.659010124731548,0.0700129654196158
-1.9738793604415965,-0.4792568590054756
-1.9613396655988702,-0.4828172798170661
-1.3734503697037086,0.9714563796384643
-0.6111925400292443,-0.09187284668495901
-0.32168224504559895,0.5569674763196604
-0.6613939691322125,0.6159839690618937
-0.9633201209423313,0.23182848455743554
-1.384465145736591,0.2569712287199826
-1.6440849214455637,-0.6692326119618316
-1.721898620923685,-0.7096691832409214
-1.7735590173291522,0.01614325610504299
-1.7275350944582077,-0.0033961849228475722
-1.8051779171444633,0.039022017210297834
-1.7206409021940698,0.4871148082890712
-1.8805522487823851,0.11947859327444502
-1.9266409837453689,0.06968801818288471
-1.8737888145719566,-0.48521153177878085
-1.3611244621029206,0.10530109547008812
-1.2208201897353024,0.3501018208564359
-1.3457406244002914,0.07415330459101524
-1.3151064866909865,-0.12007340501164522
-1.1012565212657985,-0.759967414698947
-0.8606387391099521,0.1976645817062069
-0.44610308342364213,0.4167583271032348
-0.25406319021628815,0.06970665104765193
0.2805643629042365,1.1178683260740139
-0.817482812166623,2.0066966415333796
-1.4861379466123492,0.14001389920234217
-1.5196180205358356,1.6381225813746012
-1.5486336048731408,0.4899327327597428
-0.5209515550031137,2.5882424400107067
-0.04877230935286141,1.994501842597867
-0.33471541756277623,1.6804400695562873
-1.035379031426015,0.9764201638588401
-0.4114507687984297,0.9492382008350067
-0.732054751123269,1.2404948963102345
-0.6578949308138664,1.6710336589451562
-0.4540703604590692,2.671594068086186
-0.6461713979235968,2.2707177735141233
-0.5943477424397204,2.373859694850959
-0.6723440920341592,2.662322662462169
-0.9951291592898315,1.577392776799364
-0.6831927384508375,2.3109182208742456
-0.7187002382484667,1.6766729711682402
-1.2363071156070555,1.1518982861683056
-1.1795986239143121,1.6033158516377244
-0.6871305861497466,1.127474226764647
-0.25645812437813803,2.320476485547722
-0.4531141759680893,3.0742767244135454
-0.31668997002239885,2.480138348524695
-0.14698910447523386,2.246810198755732
-0.3305911399648496,2.167875475571018
-0.3718886444874941,1.5777531192362968
-0.2678203331719061,0.30839969146634266
-0.6690518313966508,0.22833781050121926
-1.4309051484209352,0.19877261938304766
-1.503352194662647,0.09226565592326638
-0.8360909435724195,0.7168692989719571
-0.9261070692516132,-0.24009918422741144
-1.2762245556281258,0.5279882058741406
-0.9780880934925921,1.1409962379704293
-1.2470952035875627,0.7674634816716657
-1.3199521792452518,0.660907366186855
-1.1848841868447242,0.8092144638389595
-1.3275783871677196,0.8184208563878507
-1.3217339932087295,0.6628995494757038
-1.3188137741334474,0.5031165088367211
-1.7668988221129878,0.5565724692100001
-1.629137398478803,0.4729159390457492
-1.9600600648703739,0.42271072411173005
-1.0080429430211735,0.4008262078299675
-1.1496191571294996,0.36476445532823965
-0.6792934301542661,0.9049425129193984
-0.201057885707163,1.06888923732814
0.009750758043341136,0.4739637871489805
0.40788337033328836,0.6538514027183435
0.16370746672686043,0.16520167806199978
-0.47624811696632646,0.24295580679349205
-1.625488140032079,0.29977194126358997
-1.6460714520741304,0.6739286103748222
-1.6525284971641654,0.28782496149083414
-1.5168144268142518,0.3594228176421944
-1.549979573692524,0.22789321397602155
-1.7222499086267296,0.42140059166374094
-1.9929264681714642,-0.38971104866996725
-2.0971841259212067,0.25626094928221554
-2.143095417024018,-0.2946599079286985
-2.4018495829301565,0.18319006297553442
-2.3691670341740854,0.21195217155274484
-2.3011640172216126,0.10793888707620637
-2.1626841974202193,0.6395816408885676
-2.128845209569397,0.5114371356583532
-2.4136048701841952,0.40221710805944183
-2.305581626315571,-0.033015444665164706
-1.8204703354414986,0.3705218907353286
-1.6404082654470988,0.36531939840836736
-0.9757679426640935,0.46354721096973883
-0.750685373112262,0.22464169305804033
-0.45257443198566666,0.6569774641091366
-0.13739097247216683,0.5225259425823778
-0.47068603043464924,0.23797756035130369
-0.5126300128035871,0.42360494925479963
-1.4223700890914217,-0.07251590402663996
-1.6221266118398143,-0.30507221775096993
-1.7621217470663781,-0.3552665152238578
-1.832736720167197,-0.1325747819244172
-1.886557652605706,-0.11911020370689013
-1.353132507104927,-0.6476425891734112
-1.389560771108576,1.1371611371878843
-1.8763215495026122,0.35755150517188317
-1.4139683707835577,0.7414842375151177
-1.6515904288923884,0.39028085489605185
-1.8903979938453956,0.021602389940119454
-1.9659422694444462,0.040343659423342365
-1.8512913935086581,0.5660539645562124
-1.5182615803545607,0.8251390906191004
-1.470409120526387,0.541584869491652
-0.8747779796586571,0.6811282562400287
-0.44362492095620765,0.6967165178508958
-0.6088762039538609,0.6476391475440129
